#epochs,embedding_dim,feedforward_dim,enc_layers,dec_layers,attention_heads,dropout,weight_decay,learning_rate,Precision nivel1,Precision nivel2,Precision nivel3,Precision nivel4,Recall nivel1,Recall nivel2,Recall nivel3,Recall nivel4,Drugs that have at least one match,Precision,Recall,F1
24,64,256,4,4,2,0.1,1e-05,0.0001,0.5290043290043288,0.7547814207650272,0.7829268292682925,0.5361552028218693,0.5891424448567306,0.8238046448087432,0.8882694541231125,0.7760141093474427,"[244, 205, 189, 154]",0.14891774891774917,0.34042465471036903,0.1968315811172954
26,128,128,3,4,2,0.1,1e-05,0.0001,0.5601731601731601,0.7551679586563307,0.810077519379845,0.5846023688663279,0.6313069470212328,0.8210917312661499,0.8830011074197118,0.8451776649746193,"[258, 215, 197, 175]",0.17142857142857165,0.38746237889095037,0.2268604411461554
23,128,128,4,4,4,0.1,1e-05,0.001,0.4225108225108228,0.6920289855072465,0.76310861423221,0.5389610389610391,0.5573304473304475,0.7522463768115941,0.8178838951310861,0.6991341991341992,"[230, 178, 154, 113]",0.10909090909090913,0.2510636982065554,0.14579055864770143
25,64,256,4,4,4,0.0,1e-05,0.0001,0.5636363636363632,0.7503217503217504,0.8258928571428569,0.5881410256410253,0.633001443001443,0.8452059202059202,0.896471088435374,0.812900641025641,"[259, 224, 208, 174]",0.17662337662337682,0.39157493300350443,0.23180375180375176
34,64,128,4,4,4,0.1,0.0001,0.0001,0.5229437229437228,0.7178423236514524,0.7937710437710439,0.5244565217391303,0.5859513502370646,0.7974066390041493,0.9007335257335255,0.7445652173913043,"[241, 198, 184, 145]",0.14112554112554135,0.3083962069676356,0.1834343434343434
17,64,256,4,4,2,0.0,0.0001,0.001,0.5021645021645018,0.7222222222222222,0.8157894736842105,0.6564625850340136,0.5998969284683572,0.8322831978319783,0.8982683982683983,0.8188775510204083,"[246, 209, 196, 164]",0.16277056277056304,0.3718058132343847,0.21484642341785196
17,128,256,3,4,2,0.0,0.0001,0.001,0.5112554112554112,0.7551282051282051,0.7953869047619048,0.6293650793650793,0.6374603174603175,0.8412499999999999,0.9061968537414965,0.7988095238095239,"[260, 224, 210, 174]",0.17142857142857168,0.3909585652442795,0.22805607091321373
19,64,128,4,4,4,0.1,1e-05,0.001,0.45367965367965374,0.6845493562231763,0.8113553113553112,0.5823412698412698,0.5616965574108431,0.765414878397711,0.8933411826268969,0.765873015873016,"[233, 182, 168, 133]",0.13073593073593084,0.3014739229024943,0.17408781694495976
16,128,128,4,4,2,0.0,0.0001,0.001,0.5160173160173159,0.7164750957854406,0.8392857142857141,0.5809523809523808,0.6413069470212328,0.8317688378033206,0.8966305272108844,0.7214285714285714,"[261, 224, 210, 161]",0.15238095238095267,0.3445083487940631,0.20179138321995463
23,64,256,4,3,2,0.0,1e-05,0.0001,0.5393939393939392,0.767634854771784,0.7844551282051282,0.5451388888888887,0.5910472067614926,0.8475449515905947,0.8937156593406592,0.8081597222222223,"[241, 208, 192, 162]",0.15670995670995694,0.3625458668315812,0.20969903112760252
23,128,256,4,4,2,0.1,0.0001,0.001,0.5246753246753249,0.7800751879699247,0.8199152542372882,0.5923423423423421,0.6482271696557411,0.8722117794486216,0.9058817594834543,0.7834084084084084,"[266, 236, 222, 181]",0.17402597402597425,0.4038012780869924,0.23280560709132134
27,64,256,4,4,4,0.1,0.0001,0.0001,0.5419913419913419,0.7506613756613756,0.812006319115324,0.5335008375209378,0.6087095444238303,0.821064814814815,0.9140713157300835,0.7730318257956448,"[252, 211, 199, 163]",0.15324675324675355,0.35720263863121016,0.20515357658214803
15,128,128,4,4,2,0.0,1e-05,0.0001,0.5636363636363633,0.7337092731829575,0.7916666666666663,0.6065705128205127,0.6530632859204288,0.843765664160401,0.8800125313283208,0.8100961538461539,"[266, 228, 208, 175]",0.17575757575757592,0.3966151309008452,0.23263244691816118
19,64,128,4,3,4,0.0,0.0001,0.001,0.4987012987012984,0.7366412213740459,0.8059259259259259,0.6570048309178741,0.6461183261183261,0.8495229007633588,0.8898941798941797,0.7922705314009661,"[262, 225, 207, 171]",0.17402597402597422,0.3895547309833024,0.22963924963924953
21,128,256,4,3,2,0.1,0.0001,0.0001,0.561038961038961,0.7692307692307693,0.7953869047619044,0.6053459119496855,0.6333230261801691,0.8479807692307691,0.9154443027210885,0.8219339622641509,"[260, 224, 212, 181]",0.18095238095238111,0.4013584827870543,0.236749123891981
18,128,128,3,3,4,0.0,0.0001,0.0001,0.5437229437229437,0.745580808080808,0.8129548762736534,0.5751173708920188,0.6475468975468976,0.8397411616161616,0.9045539613225203,0.7687793427230047,"[264, 229, 213, 170]",0.16883116883116905,0.3821995464852608,0.2231148216862502
24,64,256,3,4,4,0.0,0.0001,0.0001,0.5142857142857142,0.7396640826873385,0.7944693572496264,0.6542288557213929,0.6282395382395384,0.8462855297157623,0.8673926969891094,0.8258706467661692,"[258, 223, 201, 172]",0.17056277056277083,0.38476396619253767,0.22456194599051746
18,64,128,3,3,2,0.0,1e-05,0.001,0.48787878787878786,0.765359477124183,0.8422222222222222,0.6666666666666666,0.6275963718820862,0.8605555555555555,0.9063492063492061,0.8417065390749601,"[255, 225, 209, 184]",0.18398268398268416,0.4178272521129664,0.2437146980004123
17,64,128,4,3,2,0.1,0.0001,0.001,0.5246753246753244,0.7325102880658434,0.8143564356435645,0.5403508771929822,0.5980457637600494,0.8060356652949245,0.9088283828382837,0.7631578947368421,"[243, 202, 190, 153]",0.15411255411255437,0.3430179344465059,0.20208204493918777
17,128,128,3,3,4,0.0,0.0001,0.001,0.4995670995670994,0.7174211248285319,0.8294392523364484,0.6551724137931034,0.5936507936507937,0.8576474622770919,0.9134401424121049,0.8238916256157636,"[243, 214, 203, 173]",0.1705627705627708,0.3927004741290456,0.22714079571222426
34,64,256,3,4,4,0.1,1e-05,0.0001,0.5428571428571425,0.7731481481481479,0.7876712328767121,0.5349999999999999,0.6103545660688517,0.8546626984126984,0.8874211785170687,0.785,"[252, 219, 200, 164]",0.15670995670995697,0.3648690991548135,0.20953205524634097
23,128,128,4,3,2,0.1,0.0001,0.001,0.5194805194805192,0.7186666666666665,0.8207547169811319,0.588383838383838,0.6104040404040404,0.8239,0.9102650494159927,0.7824074074074076,"[250, 212, 198, 162]",0.15844155844155872,0.35983920841063705,0.20918161203875488
25,64,128,4,3,4,0.1,0.0001,0.0001,0.5419913419913419,0.725244072524407,0.7282051282051282,0.4244186046511627,0.5756359513502372,0.7986401673640168,0.8526251526251526,0.686046511627907,"[239, 195, 172, 125]",0.11515151515151523,0.2709008451865595,0.15438054009482574
36,64,128,4,3,2,0.1,1e-05,0.0001,0.552380952380952,0.7142857142857146,0.7532362459546926,0.5106951871657752,0.6121727478870337,0.7976521164021164,0.8631530282015718,0.7317290552584669,"[252, 206, 187, 145]",0.13333333333333355,0.30996289424860857,0.17873428159142438
28,64,256,3,4,4,0.1,0.0001,0.0001,0.5471861471861473,0.7326530612244899,0.7984126984126988,0.5590277777777775,0.5980849309420738,0.8361564625850341,0.8827097505668934,0.790798611111111,"[245, 210, 192, 161]",0.15064935064935092,0.34870748299319726,0.20172747887033604
22,64,256,4,3,4,0.1,1e-05,0.001,0.5393939393939391,0.7425997425997422,0.7854938271604938,0.5858585858585859,0.6316532673675531,0.819980694980695,0.88288139329806,0.8055555555555556,"[259, 216, 198, 168]",0.16623376623376654,0.37332508761080185,0.21870748299319728
14,64,128,3,4,4,0.0,1e-05,0.001,0.47792207792207786,0.750334672021419,0.8098591549295775,0.6884422110552764,0.6042939600082459,0.8442771084337349,0.9016879052090317,0.8350083752093802,"[249, 213, 199, 173]",0.16796536796536826,0.38769738198309633,0.22462378890950313
15,128,256,3,4,2,0.0,1e-05,0.0001,0.5186147186147186,0.7256809338521398,0.8296130952380951,0.6829268292682927,0.6331869717584002,0.8465953307392996,0.8901466836734694,0.8536585365853657,"[257, 224, 205, 182]",0.1835497835497837,0.40694289837146974,0.24103071531642956
13,128,256,4,4,2,0.1,1e-05,0.001,0.45281385281385306,0.6346726190476187,0.7992202729044834,0.5259740259740259,0.5439476396619255,0.7422247023809524,0.8681565023670287,0.6623376623376624,"[224, 171, 154, 112]",0.1073593073593074,0.2344980416408988,0.13926819212533492
16,128,256,3,4,2,0.0,0.0001,0.0001,0.5272727272727273,0.7567567567567569,0.8131313131313131,0.6248062015503877,0.6382766439909296,0.8742277992277993,0.8930839002267574,0.8038759689922481,"[259, 231, 215, 179]",0.17748917748917767,0.40012162440733867,0.23493300350443208
16,128,256,3,4,4,0.0,0.0001,0.0001,0.5593073593073592,0.7614622057001239,0.8107344632768364,0.65519877675841,0.6570088641517212,0.8544299876084261,0.8847861178369653,0.8723241590214067,"[269, 236, 218, 195]",0.18874458874458877,0.4370047412904555,0.2522057307771594
25,128,256,3,3,2,0.1,0.0001,0.001,0.5264069264069263,0.7556818181818178,0.8435672514619882,0.6449612403100772,0.6514862914862914,0.8437184343434344,0.9157268170426065,0.825968992248062,"[264, 228, 215, 183]",0.1878787878787879,0.4181220366934653,0.2461574933003504
19,128,128,4,3,4,0.0,1e-05,0.001,0.4874458874458873,0.7307692307692306,0.8434579439252337,0.6484245439469319,0.6313935271078128,0.8109294871794873,0.9084000890075655,0.8181592039800994,"[260, 214, 201, 171]",0.17142857142857168,0.38393733250876105,0.22507111935683372
14,64,128,3,4,2,0.1,1e-05,0.001,0.4727272727272726,0.7934173669467781,0.7860576923076923,0.5412280701754387,0.5833910533910535,0.8476540616246498,0.8756295787545786,0.7063157894736843,"[238, 208, 190, 140]",0.1419913419913421,0.3177839620696764,0.18643578643578637
17,128,128,3,3,2,0.1,0.0001,0.001,0.5082251082251079,0.7637795275590551,0.8105022831050229,0.5754560530679932,0.6150484436198723,0.854494750656168,0.8878016960208739,0.7595356550580431,"[254, 219, 201, 160]",0.15411255411255437,0.356413110698825,0.2063306534735106
21,128,128,4,4,4,0.0,1e-05,0.001,0.4597402597402597,0.7741046831955921,0.8429487179487182,0.6433333333333334,0.5864646464646466,0.847141873278237,0.9273351648351648,0.7658333333333333,"[242, 208, 200, 159]",0.16709956709956728,0.3643022057307772,0.21680890538033393
18,128,256,3,4,2,0.1,0.0001,0.0001,0.5220779220779218,0.7589641434262948,0.7830188679245284,0.6085470085470084,0.6108740465883324,0.8291168658698539,0.8894878706199462,0.8346153846153846,"[251, 212, 195, 173]",0.16450216450216482,0.37412904555761695,0.21743764172335597
17,64,128,3,3,4,0.0,1e-05,0.001,0.49090909090909085,0.7255266418835191,0.8579710144927537,0.6813953488372092,0.6689259946402805,0.8302044609665427,0.9056935817805383,0.8205426356589147,"[269, 230, 215, 182]",0.18528138528138552,0.4161822304679448,0.24446299732014018
18,128,256,4,3,4,0.1,1e-05,0.0001,0.5705627705627704,0.7516087516087515,0.8103975535168194,0.5495934959349592,0.6343434343434343,0.819980694980695,0.9128986456968107,0.7739837398373984,"[259, 218, 205, 167]",0.1670995670995674,0.3722242836528551,0.219136260564832
23,128,256,3,4,2,0.1,0.0001,0.001,0.4909090909090905,0.74421768707483,0.8035426731078905,0.6460481099656357,0.6031746031746031,0.8218027210884353,0.9076949620427881,0.8131443298969072,"[245, 207, 194, 165]",0.16363636363636389,0.3686889301175015,0.21647701504844358
