#epochs,embedding_dim,feedforward_dim,enc_layers,dec_layers,attention_heads,dropout,weight_decay,learning_rate,Precision nivel1,Precision nivel2,Precision nivel3,Precision nivel4,Recall nivel1,Recall nivel2,Recall nivel3,Recall nivel4,Drugs that have at least one match,Precision,Recall,F1,F1 nivel1,F1 nivel4,F1 promedio
22,128,128,3,4,2,0.1,0.0001,0.001,0.5402597402597401,0.7506361323155215,0.7687687687687684,0.5765993265993264,0.6411966604823747,0.8259541984732824,0.8538288288288289,0.8106060606060606,"[262, 222, 198, 165]",0.1601731601731604,0.3715089672232529,0.2132921047206761,0.5864164619702027,0.6738654751397468,0.6301409685549748
16,64,256,3,4,4,0.0,0.0001,0.001,0.5134199134199132,0.7541827541827545,0.812217194570136,0.622432859399684,0.6331354359925788,0.8364221364221364,0.91236802413273,0.7788309636650868,"[259, 221, 211, 170]",0.1670995670995674,0.3812059369202225,0.2200865800865801,0.5670277338062318,0.6919039451725911,0.6294658394894115
16,64,256,4,4,4,0.0,0.0001,0.001,0.4744588744588742,0.7647849462365591,0.803968253968254,0.649484536082474,0.600930735930736,0.8273521505376344,0.8901587301587303,0.8261168384879725,"[248, 210, 194, 167]",0.1619047619047622,0.3698237476808905,0.2124866475515827,0.5302579043778245,0.7272290753340791,0.6287434898559519
22,128,256,4,3,2,0.1,0.0001,0.001,0.5298701298701295,0.7718631178707223,0.8167420814479633,0.5728155339805823,0.6422356215213357,0.823764258555133,0.8920060331825037,0.7990291262135923,"[263, 221, 206, 170]",0.168831168831169,0.3759059987631415,0.2197014673638051,0.5806668413302206,0.667271315592384,0.6239690784613023
23,128,128,3,3,4,0.1,1e-05,0.001,0.5445887445887445,0.768414481897628,0.8200589970501473,0.549836601307189,0.6569109461966604,0.8254057428214732,0.8651917404129793,0.797875816993464,"[267, 226, 204, 167]",0.1645021645021648,0.3759925788497217,0.2161702366897172,0.5954996247431231,0.651031067939623,0.6232653463413731
20,64,256,3,4,4,0.1,0.0001,0.001,0.5437229437229437,0.7471698113207544,0.8084464555052792,0.546434494195688,0.6553525046382188,0.8143396226415094,0.8675716440422323,0.8023217247097844,"[265, 221, 201, 165]",0.1662337662337665,0.3830488559059987,0.2198701298701298,0.5943415712249152,0.6501045328707092,0.6222230520478123
18,128,256,3,3,4,0.1,0.0001,0.0001,0.5619047619047617,0.7383647798742139,0.7838660578386606,0.5484400656814449,0.6478540507111935,0.8072327044025157,0.8868340943683408,0.7730706075533662,"[265, 219, 203, 161]",0.1575757575757579,0.3604019789734075,0.2082106782106782,0.6018262025745997,0.6416639734662631,0.6217450880204314
21,64,256,4,4,4,0.1,1e-05,0.001,0.5238095238095236,0.7198443579766537,0.7645631067961164,0.5788530465949818,0.629400123685838,0.7865110246433203,0.8526699029126213,0.7908602150537636,"[257, 206, 186, 153]",0.1489177489177492,0.3415769944341373,0.1962646876932591,0.5717707613521505,0.6684491677675404,0.6201099645598455
17,128,128,3,3,2,0.0,0.0001,0.001,0.5056277056277054,0.7736220472440947,0.8355957767722471,0.5845648604269292,0.6220284477427334,0.8480971128608924,0.8826546003016591,0.8164203612479475,"[254, 221, 203, 170]",0.1714285714285716,0.383886827458256,0.223711137347501,0.5578204241200149,0.6813071931651882,0.6195638086426015
12,64,128,3,4,2,0.0,0.0001,0.001,0.5030303030303032,0.7158365261813537,0.8073899371069183,0.5949913644214161,0.6345021645021645,0.793742017879949,0.8691037735849058,0.7806563039723663,"[261, 212, 193, 156]",0.1515151515151517,0.3477860235003092,0.2002329416615131,0.5611687141998822,0.675294655915832,0.6182316850578571
18,128,256,4,3,4,0.1,0.0001,0.0001,0.5506493506493507,0.7112403100775196,0.8142857142857141,0.5506872852233674,0.6301576994434137,0.7987726098191213,0.8929365079365079,0.7865979381443299,"[258, 210, 194, 157]",0.1567099567099569,0.3615769944341372,0.2077530406101834,0.5877267212758333,0.6478340978421113,0.6177804095589723
14,128,256,3,3,4,0.1,0.0001,0.001,0.5047619047619047,0.7470588235294116,0.791476407914764,0.5954861111111108,0.6262337662337663,0.8346405228758169,0.8357686453576865,0.7816840277777777,"[255, 219, 192, 158]",0.1506493506493509,0.3418150896722325,0.1982356027810573,0.5589746393849586,0.6759977851314912,0.617486212258225
11,64,128,4,4,4,0.0,0.0001,0.001,0.5004329004329007,0.7651821862348175,0.7370892018779344,0.6111111111111109,0.6019016697588127,0.8356275303643724,0.8302034428794991,0.7858422939068102,"[247, 213, 186, 149]",0.1515151515151517,0.3346474953617811,0.1970935702104533,0.546497236896822,0.6875489986458555,0.6170231177713388
17,128,128,3,3,2,0.0,0.0001,0.0001,0.5333333333333333,0.7357881136950903,0.7847533632286994,0.5671768707482991,0.6299752628324057,0.8478682170542634,0.8438714499252616,0.7709183673469389,"[258, 223, 196, 158]",0.1523809523809526,0.3555287569573284,0.2034487734487735,0.5776400311170415,0.6535365417137876,0.6155882864154145
24,128,128,3,4,4,0.1,0.0001,0.0001,0.5558441558441559,0.7535121328224775,0.7939393939393937,0.5323383084577111,0.641660482374768,0.8231162196679437,0.8760606060606061,0.7865671641791045,"[261, 220, 201, 164]",0.1575757575757579,0.3724366110080395,0.2113584827870542,0.5956774074706387,0.6349504833433735,0.615313945407006
24,128,256,3,3,2,0.1,0.0001,0.0001,0.5099567099567098,0.7777777777777778,0.8176100628930814,0.5774410774410773,0.6057513914656771,0.8306559571619812,0.9095125786163522,0.8143097643097642,"[249, 212, 198, 170]",0.1645021645021648,0.3760946196660482,0.2175800678398081,0.5537415857242917,0.6757185173781278,0.6147300515512097
16,64,128,3,3,4,0.0,0.0001,0.001,0.4813852813852812,0.7450592885375493,0.8153364632237873,0.617252931323283,0.6153617810760668,0.8244400527009222,0.8907668231611894,0.7784757118927974,"[253, 213, 199, 160]",0.1567099567099569,0.3506833642547928,0.2054238113978373,0.5401903762062548,0.6885527748754774,0.6143715755408661
29,64,128,4,4,4,0.0,0.0001,0.0001,0.5428571428571425,0.6923076923076922,0.8151658767772515,0.5572916666666664,0.6330890538033395,0.7967948717948716,0.8733017377567142,0.7513888888888888,"[260, 211, 192, 152]",0.1463203463203465,0.3351020408163264,0.192591218305504,0.5845112912441158,0.6399464933227202,0.612228892283418
21,128,256,4,4,2,0.1,0.0001,0.0001,0.5558441558441558,0.7509505703422052,0.7684766214177979,0.5273504273504273,0.6449845392702535,0.8214828897338402,0.8417797888386124,0.7542735042735041,"[263, 221, 195, 152]",0.1463203463203465,0.3454421768707482,0.1957369614512472,0.5971057957255903,0.6207225770413498,0.6089141863834701
13,64,128,3,3,4,0.1,0.0001,0.001,0.5376623376623375,0.693227091633466,0.7877280265339969,0.5519125683060107,0.6137847866419295,0.7814077025232403,0.8653399668325041,0.7742258652094718,"[251, 201, 183, 147]",0.142857142857143,0.3227427334570191,0.1868812428552688,0.573207325359171,0.6444349623198129,0.6088211438394919
23,64,128,4,3,2,0.0,0.0001,0.0001,0.5099567099567099,0.7320936639118456,0.7853535353535357,0.5869175627240141,0.59430426716141,0.8023415977961432,0.8967171717171718,0.7697132616487454,"[242, 198, 186, 149]",0.1463203463203465,0.3327179962894248,0.1926594329191731,0.5489090986187184,0.6660002462086239,0.6074546724136711
11,64,128,3,4,2,0.0,1e-05,0.001,0.4978354978354979,0.7823529411764704,0.8117559523809524,0.5833333333333331,0.629647495361781,0.8518300653594771,0.869345238095238,0.7516181229773463,"[255, 224, 206, 161]",0.1549783549783553,0.3547526283240568,0.2048466108206368,0.556036545483324,0.6568686868686867,0.6064526161760053
18,128,128,4,3,2,0.1,1e-05,0.0001,0.5575757575757574,0.7326797385620913,0.7812006319115321,0.5277777777777777,0.6170408163265306,0.8156862745098038,0.8862559241706162,0.7618055555555555,"[255, 211, 192, 153]",0.1471861471861474,0.3459059987631415,0.196149247577819,0.5858030752544942,0.6235565128941541,0.6046797940743242
23,64,128,4,4,2,0.1,1e-05,0.001,0.5307359307359307,0.764625850340136,0.7813953488372092,0.5607638888888886,0.5929375386518243,0.85578231292517,0.8584496124031008,0.7652777777777778,"[245, 215, 192, 152]",0.14978354978355,0.3400618429189857,0.1964588369783175,0.5601151313399109,0.6472498618021005,0.6036824965710057
13,128,256,3,4,2,0.0,1e-05,0.001,0.496969696969697,0.7354497354497355,0.8148148148148147,0.5763157894736838,0.6139486703772418,0.8045634920634921,0.8873590982286634,0.7662280701754386,"[252, 207, 190, 153]",0.1497835497835499,0.3487724180581323,0.2000908903506305,0.5493002791933127,0.6578397152633295,0.603569997228321
18,128,256,3,4,2,0.1,0.0001,0.001,0.522077922077922,0.7631233595800525,0.8038759689922481,0.5494137353433832,0.6154947433518861,0.8362860892388451,0.880077519379845,0.7663316582914573,"[254, 215, 199, 156]",0.1515151515151517,0.3560729746444032,0.2023974438260153,0.5649506645584287,0.6399918113802621,0.6024712379693453
18,64,128,4,3,4,0.1,1e-05,0.001,0.5523809523809521,0.7480916030534349,0.7948148148148146,0.5164203612479473,0.6413388991960419,0.8403307888040712,0.8600740740740741,0.7326765188834153,"[262, 225, 203, 153]",0.1515151515151517,0.3450556586270871,0.1997507542962088,0.5935452802746849,0.6058282245006812,0.599686752387683
23,64,256,4,4,2,0.0,0.0001,0.0001,0.5367965367965366,0.7496626180836704,0.7962962962962961,0.5273504273504274,0.6077860235003091,0.850877192982456,0.8673611111111111,0.7552136752136751,"[247, 216, 195, 152]",0.1541125541125543,0.3454050711193568,0.2017254174397031,0.570089819372558,0.6210407005289053,0.5955652599507316
19,64,256,3,3,4,0.0,1e-05,0.0001,0.5454545454545452,0.7226512226512223,0.7995391705069124,0.5094991364421415,0.6312492269635126,0.8167953667953667,0.8532258064516128,0.7409326424870466,"[259, 217, 193, 147]",0.1432900432900435,0.3217903525046381,0.186936901482356,0.5852241970030619,0.6037987003692782,0.59451144868617
13,128,256,3,4,2,0.0,0.0001,0.001,0.4831168831168827,0.7689701897018972,0.7916666666666665,0.5715488215488215,0.6034786641929498,0.8466124661246612,0.8818672839506173,0.7331649831649832,"[246, 216, 198, 150]",0.1480519480519483,0.3318305504019789,0.193348138153333,0.5366315589903755,0.6423471271858369,0.5894893430881062
20,128,128,3,3,4,0.1,1e-05,0.0001,0.529004329004329,0.7643908969210175,0.7832550860719876,0.508635578583765,0.6049412492269635,0.8430388219544845,0.8676838810641627,0.7559585492227978,"[249, 213, 193, 152]",0.1437229437229439,0.3363358070500927,0.1912535372275632,0.5644301556931971,0.6081119714452716,0.5862710635692343
21,64,128,4,4,2,0.0,0.0001,0.0001,0.5069264069264069,0.7185338865836792,0.7927241962774959,0.5299625468164794,0.5826561533704391,0.8048409405255877,0.8738578680203046,0.7687265917602996,"[241, 197, 178, 143]",0.1419913419913421,0.3185405071119356,0.1863863121005977,0.5421595408450172,0.6273961801533231,0.5847778604991701
14,128,128,4,3,2,0.0,1e-05,0.001,0.4692640692640692,0.7608695652173915,0.8136752136752137,0.5870370370370368,0.5596815089672232,0.8202173913043479,0.8858119658119659,0.7440740740740741,"[230, 195, 180, 140]",0.1393939393939396,0.3046505875077303,0.178909878000787,0.5105001235172739,0.6562923803046228,0.5833962519109483
27,64,256,4,3,2,0.1,0.0001,0.0001,0.5307359307359308,0.7604588394062077,0.7556089743589746,0.5070921985815603,0.6001020408163266,0.8259109311740891,0.8697115384615385,0.7432624113475177,"[247, 208, 188, 147]",0.1402597402597404,0.3274768089053803,0.1874046588332302,0.5632915115717204,0.6028730846437608,0.5830822981077406
27,64,256,4,3,4,0.1,0.0001,0.0001,0.5428571428571428,0.7406666666666667,0.7658730158730158,0.4947089947089946,0.6050587507730365,0.8226666666666667,0.8689682539682541,0.7261022927689593,"[250, 210, 189, 144]",0.1385281385281387,0.3160513296227581,0.1826532486272745,0.5722727013851796,0.5884764320187608,0.5803745667019702
24,64,128,4,3,4,0.0,0.0001,0.0001,0.5359307359307359,0.7439999999999998,0.843364197530864,0.4925373134328357,0.610491651205937,0.843,0.8891975308641975,0.7235489220563848,"[250, 216, 201, 149]",0.1445887445887447,0.3289764996907854,0.1898229043683589,0.5707865505445027,0.5861012678323912,0.578443909188447
33,64,256,3,3,2,0.1,0.0001,0.0001,0.5341991341991341,0.7382920110192834,0.7561576354679803,0.5036231884057969,0.591660482374768,0.8205922865013773,0.8701970443349754,0.7195652173913044,"[242, 203, 184, 138]",0.1341991341991343,0.3113110698824984,0.1785301999587713,0.5614634591588914,0.5925329692973418,0.5769982142281166
25,128,128,4,4,2,0.1,1e-05,0.001,0.4935064935064935,0.7356091030789826,0.7870370370370368,0.519553072625698,0.6044557823129252,0.7850736278447121,0.8676767676767677,0.7085661080074488,"[249, 198, 179, 131]",0.1290043290043291,0.2903401360544217,0.1684811004291523,0.5433754149455637,0.5995146145081977,0.5714450147268807
14,64,128,3,4,2,0.1,0.0001,0.001,0.5047619047619047,0.6952580195258019,0.7971781305114641,0.5145348837209301,0.5860575139146568,0.7782426778242678,0.8543209876543212,0.7097868217054263,"[239, 189, 172, 127]",0.1255411255411256,0.2804700061842918,0.1633580705009275,0.5423803462950672,0.596591693431866,0.5694860198634666
14,128,128,3,3,2,0.1,1e-05,0.001,0.4311688311688311,0.6383928571428573,0.7429718875502008,0.5283687943262412,0.5384384662956091,0.7193452380952381,0.7944779116465863,0.6856973995271868,"[224, 166, 141, 100]",0.1021645021645022,0.2147340754483611,0.1288354790952193,0.47886991935006573,0.5968391346288628,0.5378545269894643
